292.948517,306.678497,350.614410,341.461090,331.965515,320.758606,320.758606,334.551727,leftturn,roadmark_1038.png
291.117859,314.001129,352.445068,336.884430,331.965515,319.896545,322.482758,335.413788,leftturn,roadmark_1039.png
284.710541,308.509155,351.529755,345.122437,331.103455,320.758606,321.620697,333.689667,leftturn,roadmark_1040.png
283.795197,310.339813,354.275757,345.122437,333.689667,320.758606,319.896545,334.551727,leftturn,roadmark_1041.png
285.625854,308.509155,351.529755,339.630432,333.689667,320.758606,321.620697,337.137939,leftturn,roadmark_1042.png
286.541199,302.101837,355.191071,336.884430,331.965515,324.206909,321.620697,334.551727,leftturn,roadmark_1043.png
281.964539,302.101837,353.360413,335.053772,336.275848,322.482758,321.620697,338.000000,leftturn,roadmark_1044.png
280.133881,307.593811,352.445068,334.138458,333.689667,322.482758,320.758606,335.413788,leftturn,roadmark_1045.png
274.641876,306.678497,350.614410,335.053772,334.551727,319.896545,319.896545,338.000000,leftturn,roadmark_1046.png
279.218536,304.847839,351.529755,338.715088,335.413788,322.482758,319.896545,338.862061,leftturn,roadmark_1047.png
275.557220,307.593811,353.360413,337.799774,337.137939,320.758606,323.344818,338.000000,leftturn,roadmark_1048.png
274.641876,300.271179,352.445068,334.138458,337.137939,323.344818,319.896545,339.724152,leftturn,roadmark_1049.png
276.472534,299.355835,351.529755,335.969116,334.551727,322.482758,321.620697,337.137939,leftturn,roadmark_1050.png
281.049194,312.170471,358.852417,335.969116,333.689667,319.896545,319.896545,338.862061,leftturn,roadmark_1051.png
275.557220,301.186493,351.529755,335.969116,335.413788,322.482758,319.896545,339.724152,leftturn,roadmark_1052.png
278.303192,303.017151,351.529755,336.884430,335.413788,322.482758,320.758606,338.000000,leftturn,roadmark_1053.png
274.641876,304.847839,353.360413,341.461090,334.551727,320.758606,320.758606,337.137939,leftturn,roadmark_1054.png
274.641876,307.593811,353.360413,343.291748,336.275848,320.758606,319.896545,337.137939,leftturn,roadmark_1055.png
277.387878,305.763153,354.275757,337.799774,333.689667,319.034485,320.758606,339.724152,leftturn,roadmark_1056.png
284.710541,309.424500,352.445068,337.799774,333.689667,318.172424,322.482758,338.000000,leftturn,roadmark_1057.png
275.557220,303.932495,349.699097,339.630432,333.689667,320.758606,319.034485,338.000000,leftturn,roadmark_1058.png
274.641876,303.932495,352.445068,342.376434,333.689667,321.620697,320.758606,338.000000,leftturn,roadmark_1059.png
281.049194,310.339813,352.445068,342.376434,332.827576,320.758606,320.758606,337.137939,leftturn,roadmark_1060.png
279.218536,302.101837,347.868408,342.376434,335.413788,322.482758,319.896545,338.862061,leftturn,roadmark_1061.png
279.218536,307.593811,353.360413,336.884430,333.689667,319.034485,319.034485,340.586212,leftturn,roadmark_1062.png
277.387878,301.186493,351.529755,338.715088,334.551727,320.758606,320.758606,340.586212,leftturn,roadmark_1063.png
278.303192,299.355835,347.868408,339.630432,335.413788,320.758606,319.896545,339.724152,leftturn,roadmark_1064.png
277.387878,299.355835,346.953094,345.122437,336.275848,320.758606,319.896545,338.862061,leftturn,roadmark_1065.png
281.964539,295.694519,349.699097,345.122437,334.551727,321.620697,320.758606,336.275848,leftturn,roadmark_1066.png
288.371857,301.186493,349.699097,343.291748,333.689667,321.620697,323.344818,336.275848,leftturn,roadmark_1067.png
281.964539,305.763153,343.291748,343.291748,333.689667,322.482758,320.758606,338.000000,leftturn,roadmark_1068.png
281.964539,300.271179,349.699097,343.291748,333.689667,321.620697,321.620697,338.000000,leftturn,roadmark_1069.png
281.049194,302.101837,346.953094,343.291748,334.551727,320.758606,322.482758,335.413788,leftturn,roadmark_1070.png
279.218536,309.424500,350.614410,341.461090,333.689667,319.896545,319.896545,337.137939,leftturn,roadmark_1071.png
279.218536,310.339813,353.360413,338.715088,333.689667,320.758606,319.896545,341.448273,leftturn,roadmark_1072.png
276.472534,302.101837,345.122437,338.715088,332.827576,321.620697,319.896545,338.862061,leftturn,roadmark_1073.png
281.964539,301.186493,346.953094,340.545776,334.551727,323.344818,319.896545,337.137939,leftturn,roadmark_1074.png
277.387878,299.355835,350.614410,339.630432,334.551727,322.482758,322.482758,338.000000,leftturn,roadmark_1075.png
275.557220,308.509155,350.614410,333.223114,334.551727,319.896545,319.896545,339.724152,leftturn,roadmark_1076.png
282.879852,308.509155,350.614410,335.969116,332.827576,320.758606,320.758606,339.724152,leftturn,roadmark_1077.png
279.218536,304.847839,343.291748,339.630432,335.413788,320.758606,321.620697,338.862061,leftturn,roadmark_1078.png
277.387878,300.271179,350.614410,339.630432,335.413788,321.620697,319.896545,338.000000,leftturn,roadmark_1079.png
280.133881,303.932495,351.529755,341.461090,333.689667,321.620697,320.758606,337.137939,leftturn,roadmark_1080.png
285.625854,308.509155,355.191071,337.799774,333.689667,318.172424,321.620697,340.586212,leftturn,roadmark_1081.png
275.557220,301.186493,356.106415,332.307770,336.275848,319.896545,322.482758,341.448273,leftturn,roadmark_1082.png
277.387878,306.678497,352.445068,338.715088,334.551727,320.758606,321.620697,337.137939,leftturn,roadmark_1083.png
279.218536,306.678497,354.275757,339.630432,332.827576,319.896545,320.758606,338.000000,leftturn,roadmark_1084.png
281.049194,303.017151,352.445068,344.207092,331.965515,322.482758,319.896545,335.413788,leftturn,roadmark_1085.png
383.566376,400.042328,447.639587,468.692230,363.862061,337.137939,336.275848,363.000000,25,roadmark_1086.png
340.545776,362.513733,470.522888,506.220825,364.724152,330.241394,330.241394,363.862061,X-crossing,roadmark_1087.png
327.731110,360.683075,478.760864,529.104126,382.827576,337.137939,337.137939,380.241394,X-crossing,roadmark_1088.png
191.346680,287.456512,315.831818,254.504578,364.724152,379.379303,348.344818,343.172424,leftturn,roadmark_1089.png
363.429077,371.667053,449.470245,479.676208,377.655182,338.862061,341.448273,371.620697,forward&right,roadmark_1090.png
323.154449,355.191071,460.454224,491.575500,363.000000,329.379303,330.241394,362.137939,X-crossing,roadmark_1091.png
273.726532,332.307770,347.868408,304.847839,332.827576,339.724152,323.344818,320.758606,leftturn,roadmark_1092.png
378.074371,380.820374,443.062927,444.893585,338.000000,320.758606,322.482758,338.862061,forward&right,roadmark_1093.png
235.282608,270.980560,332.307770,315.831818,346.620697,327.655182,330.241394,350.068970,leftturn,roadmark_1094.png
362.513733,376.243713,444.893585,465.030884,350.931030,323.344818,328.517242,356.103455,forward&right,roadmark_1095.png
361.598389,372.582367,440.316925,465.946228,361.275848,335.413788,335.413788,356.103455,forward&right,roadmark_1096.png
357.937073,369.836395,445.808929,466.861542,363.862061,335.413788,336.275848,363.000000,forward&right,roadmark_1097.png
350.614410,368.921051,438.486267,474.184204,373.344818,339.724152,340.586212,369.034485,forward&right,roadmark_1098.png
172.124710,211.483978,298.440491,256.335236,383.689667,358.689667,359.551727,397.482758,leftturn,roadmark_1099.png
343.291748,356.106415,440.316925,485.168182,394.896545,350.931030,350.931030,395.758606,forward&right,roadmark_1100.png
340.545776,363.429077,460.454224,485.168182,355.241394,327.655182,329.379303,357.827576,X-crossing,roadmark_1101.png
313.085815,352.445068,466.861542,507.136169,380.241394,338.862061,339.724152,379.379303,X-crossing,roadmark_1102.png
233.451950,270.980560,321.323792,310.339813,352.655182,337.137939,342.310333,366.448273,leftturn,roadmark_1103.png
231.621277,270.065216,324.069794,309.424500,358.689667,340.586212,341.448273,368.172424,leftturn,roadmark_1104.png
356.106415,373.497711,471.438202,497.982849,354.379303,329.379303,327.655182,353.517242,X-crossing,roadmark_1105.png
380.820374,398.211670,436.655609,438.486267,354.379303,329.379303,328.517242,352.655182,forward,roadmark_1106.png
498.898163,507.136169,576.701355,580.362671,349.206909,328.517242,329.379303,345.758606,rightturn,roadmark_1107.png
356.106415,379.905029,431.163605,447.639587,371.620697,338.862061,337.137939,374.206909,forward,roadmark_1108.png
513.543457,520.866150,595.007996,609.653320,359.551727,338.862061,337.137939,355.241394,rightturn,roadmark_1109.png
372.582367,390.889008,465.946228,490.660187,396.620697,349.206909,345.758606,386.275848,25,roadmark_1110.png
171.209381,208.737991,272.811218,243.520599,365.586212,341.448273,345.758606,369.896545,leftturn,roadmark_1111.png
343.291748,372.582367,415.602966,416.518311,338.862061,325.931030,328.517242,346.620697,leftturn,roadmark_1112.png
452.216248,450.385590,513.543457,527.273438,349.206909,319.034485,325.068970,344.896545,forward&right,roadmark_1113.png
337.799774,361.598389,419.264313,422.010284,350.068970,333.689667,331.965515,358.689667,leftturn,roadmark_1114.png
465.946228,466.861542,536.426758,571.209412,359.551727,326.793091,328.517242,352.655182,forward&right,roadmark_1115.png
324.069794,363.429077,434.824951,425.671631,364.724152,341.448273,348.344818,379.379303,leftturn,roadmark_1116.png
489.744843,488.829529,567.548035,623.383301,384.551727,338.000000,339.724152,368.172424,forward&right,roadmark_1117.png
383.566376,397.296326,448.554932,466.861542,345.758606,329.379303,326.793091,344.896545,leftturn,roadmark_1118.png
501.644165,487.914185,554.733398,586.770020,351.793091,326.793091,323.344818,341.448273,forward&right,roadmark_1119.png
370.751709,389.058350,444.893585,466.861542,354.379303,333.689667,335.413788,358.689667,leftturn,roadmark_1120.png
510.797485,487.914185,558.394714,609.653320,363.000000,331.965515,331.965515,353.517242,forward&right,roadmark_1121.png
363.429077,373.497711,448.554932,464.115570,368.172424,341.448273,342.310333,370.758606,leftturn,roadmark_1122.png
521.781494,487.914185,573.040039,627.044617,375.068970,338.862061,337.137939,363.000000,forward&right,roadmark_1123.png
355.191071,372.582367,422.010284,432.078949,373.344818,345.758606,341.448273,379.379303,25,roadmark_1124.png
342.376434,363.429077,447.639587,456.792908,356.965515,332.827576,330.241394,354.379303,stop,roadmark_1125.png
335.053772,360.683075,454.046906,465.946228,368.172424,340.586212,339.724152,370.758606,stop,roadmark_1126.png
362.513733,369.836395,447.639587,450.385590,342.310333,324.206909,322.482758,342.310333,stop,roadmark_1127.png
341.461090,363.429077,473.268890,485.168182,360.413788,335.413788,334.551727,363.862061,speed,roadmark_1128.png
363.429077,377.159027,451.300903,448.554932,342.310333,323.344818,325.068970,348.344818,hump,roadmark_1129.png
346.037750,372.582367,451.300903,454.046906,357.827576,330.241394,333.689667,364.724152,hump,roadmark_1130.png
355.191071,368.921051,451.300903,472.353546,347.482758,326.793091,326.793091,346.620697,speed,roadmark_1131.png
358.852417,366.175049,430.248291,436.655609,338.000000,319.034485,320.758606,338.862061,hump,roadmark_1132.png
347.868408,362.513733,454.046906,462.284912,358.689667,338.000000,337.137939,361.275848,stop,roadmark_1133.png
357.021729,374.413055,441.232269,449.470245,369.034485,338.862061,338.862061,372.482758,30,roadmark_1134.png
321.323792,357.937073,446.724243,445.808929,354.379303,331.965515,330.241394,356.965515,slow,roadmark_1135.png
349.699097,371.667053,440.316925,443.062927,332.827576,319.034485,313.862061,334.551727,slow,roadmark_1136.png
355.191071,361.598389,432.994293,441.232269,329.379303,313.862061,315.586212,330.241394,school,roadmark_1137.png
344.207092,354.275757,432.078949,454.962250,339.724152,323.344818,320.758606,337.137939,school,roadmark_1138.png
327.731110,343.291748,448.554932,469.607544,357.827576,332.827576,333.689667,350.931030,school,roadmark_1139.png
364.344391,365.259735,411.026306,416.518311,324.206909,311.275848,308.689667,323.344818,xing,roadmark_1140.png
351.529755,358.852417,417.433624,422.010284,330.241394,314.724152,313.862061,334.551727,xing,roadmark_1141.png
346.037750,354.275757,420.179626,422.925629,340.586212,320.758606,321.620697,344.896545,xing,roadmark_1142.png
321.323792,342.376434,429.332947,436.655609,366.448273,335.413788,336.275848,366.448273,xing,roadmark_1143.png
354.275757,363.429077,497.982849,488.829529,355.241394,324.206909,329.379303,363.862061,stripe,roadmark_1144.png
346.037750,375.328369,497.067505,497.067505,364.724152,328.517242,331.103455,369.896545,stripe,roadmark_1145.png
346.037750,369.836395,493.406189,506.220825,391.448273,345.758606,344.896545,386.275848,stripe,roadmark_1146.png
403.703674,407.364990,459.538910,474.184204,374.206909,338.000000,338.862061,369.896545,30,roadmark_1147.png
223.383301,259.081238,308.509155,291.117859,347.482758,328.517242,331.965515,351.793091,leftturn,roadmark_1148.png
138.257431,189.516022,265.488556,221.552628,372.482758,351.793091,351.793091,387.137939,leftturn,roadmark_1149.png
180.362701,213.314651,277.387878,249.012589,352.655182,336.275848,341.448273,362.137939,leftturn,roadmark_1150.png
126.358124,167.548050,236.197937,203.246002,355.241394,340.586212,341.448273,372.482758,leftturn,roadmark_1151.png
357.937073,368.921051,428.417633,432.078949,351.793091,324.206909,328.517242,354.379303,rightturn,roadmark_1152.png
196.838669,231.621277,299.355835,261.827240,350.931030,328.517242,326.793091,353.517242,forward&left,roadmark_1153.png
349.699097,361.598389,443.978271,452.216248,371.620697,332.827576,331.965515,370.758606,rightturn,roadmark_1154.png
148.326080,205.076660,287.456512,220.637299,358.689667,333.689667,327.655182,368.172424,forward&left,roadmark_1155.png
350.614410,363.429077,444.893585,461.369568,380.241394,346.620697,344.896545,378.517242,rightturn,roadmark_1156.png
111.712814,189.516022,282.879852,203.246002,371.620697,344.034485,338.000000,386.275848,forward&left,roadmark_1157.png
136.426773,213.314651,282.879852,211.483978,353.517242,328.517242,327.655182,369.034485,forward&left,roadmark_1158.png
352.445068,364.344391,432.994293,430.248291,344.896545,323.344818,319.896545,340.586212,rightturn,roadmark_1159.png
319.493134,341.461090,434.824951,432.994293,378.517242,344.034485,338.862061,373.344818,rightturn,roadmark_1160.png
390.889008,400.042328,437.570923,445.808929,350.931030,326.793091,327.655182,355.241394,35,roadmark_1161.png
266.403900,300.271179,340.545776,309.424500,348.344818,325.931030,331.965515,354.379303,35,roadmark_1162.png
383.566376,396.381012,444.893585,447.639587,363.862061,339.724152,338.000000,370.758606,35,roadmark_1163.png
214.229980,275.557220,326.815796,292.033173,362.137939,336.275848,339.724152,371.620697,35,roadmark_1164.png
388.143036,393.635010,423.840973,444.893585,349.206909,319.896545,319.896545,350.068970,forward,roadmark_1165.png
253.589249,293.863831,337.799774,315.831818,346.620697,324.206909,325.068970,350.931030,forward,roadmark_1166.png
162.056061,200.500000,249.012589,206.907318,338.862061,323.344818,331.103455,345.758606,leftturn,roadmark_1167.png
387.227692,397.296326,439.401611,445.808929,352.655182,330.241394,327.655182,349.206909,forward,roadmark_1168.png
368.921051,382.651031,435.740265,427.502289,351.793091,325.068970,328.517242,349.206909,35,roadmark_1169.png
245.351257,288.371857,336.884430,307.593811,343.172424,325.068970,328.517242,350.931030,35,roadmark_1170.png
182.193359,238.028610,291.117859,239.859268,355.241394,336.275848,342.310333,369.034485,leftturn,roadmark_1171.png
190.431351,233.451950,288.371857,247.181915,354.379303,338.000000,342.310333,369.896545,leftturn,roadmark_1172.png
332.307770,356.106415,433.909607,419.264313,343.172424,320.758606,324.206909,343.172424,keep,roadmark_1173.png
454.962250,446.724243,519.035461,531.850098,342.310333,325.068970,317.310333,338.862061,keep,roadmark_1174.png
339.630432,357.021729,439.401611,443.062927,340.586212,325.068970,322.482758,347.482758,clear,roadmark_1175.png
468.692230,453.131592,532.765442,565.717407,348.344818,325.931030,320.758606,335.413788,clear,roadmark_1176.png
354.275757,374.413055,417.433624,423.840973,359.551727,331.965515,331.103455,361.275848,35,roadmark_1177.png
509.882141,483.337524,530.934753,567.548035,359.551727,333.689667,325.068970,352.655182,35,roadmark_1178.png
358.852417,371.667053,420.179626,422.925629,347.482758,327.655182,326.793091,351.793091,35,roadmark_1179.png
490.660187,466.861542,519.035461,545.580078,350.931030,328.517242,326.793091,345.758606,35,roadmark_1180.png
356.106415,373.497711,421.094971,425.671631,357.827576,332.827576,329.379303,353.517242,35,roadmark_1181.png
508.966827,480.591522,541.003418,568.463379,357.827576,331.965515,331.965515,352.655182,35,roadmark_1182.png
368.921051,373.497711,422.925629,429.332947,363.000000,334.551727,332.827576,363.000000,35,roadmark_1183.png
519.950806,477.845551,531.850098,569.378723,362.137939,335.413788,331.103455,353.517242,35,roadmark_1184.png
384.481689,397.296326,438.486267,447.639587,344.034485,324.206909,324.206909,351.793091,forward,roadmark_1185.png
562.056091,531.850098,595.007996,633.451965,361.275848,337.137939,330.241394,352.655182,rightturn,roadmark_1186.png
393.635010,394.550354,436.655609,439.401611,338.862061,317.310333,319.896545,340.586212,forward,roadmark_1187.png
316.747131,347.868408,447.639587,458.623566,413.862061,357.827576,358.689667,423.344818,35,roadmark_1188.png
195.923340,259.996582,312.170471,284.710541,355.241394,334.551727,344.034485,371.620697,leftturn,roadmark_1189.png
285.625854,352.445068,401.872986,368.005707,360.413788,319.034485,322.482758,363.862061,leftturn,roadmark_1190.png
324.069794,385.397034,443.062927,434.824951,351.793091,316.448273,318.172424,357.827576,rail,roadmark_1191.png
251.758575,354.275757,437.570923,448.554932,401.793091,331.103455,334.551727,414.724152,rail,roadmark_1192.png
336.884430,371.667053,423.840973,453.131592,375.931030,328.517242,326.793091,381.965515,leftturn,roadmark_1193.png
369.836395,388.143036,438.486267,454.962250,356.103455,331.103455,331.965515,357.827576,40,roadmark_1194.png
238.028610,276.472534,346.953094,316.747131,348.344818,332.827576,334.551727,356.965515,40,roadmark_1195.png
520.866150,493.406189,551.072083,590.431335,358.689667,338.000000,330.241394,350.931030,40,roadmark_1196.png
391.804352,408.280334,466.861542,477.845551,357.827576,331.965515,331.103455,357.827576,40,roadmark_1197.png
589.515991,555.648743,615.145325,663.657898,363.000000,335.413788,331.103455,353.517242,40,roadmark_1198.png
285.625854,329.561798,369.836395,333.223114,325.931030,309.551727,309.551727,337.137939,leftturn,roadmark_1199.png
246.266586,321.323792,357.021729,319.493134,338.862061,314.724152,317.310333,347.482758,leftturn,roadmark_1200.png
201.415329,304.847839,350.614410,284.710541,352.655182,314.724152,324.206909,366.448273,leftturn,roadmark_1201.png
162.056061,294.779175,342.376434,252.673920,364.724152,320.758606,325.068970,390.586212,leftturn,roadmark_1202.png
102.559494,287.456512,341.461090,225.213959,385.413788,321.620697,328.517242,404.379303,leftturn,roadmark_1203.png
110.797485,283.795197,328.646454,221.552628,381.965515,325.931030,329.379303,410.413788,leftturn,roadmark_1204.png
77.845535,278.303192,336.884430,202.330658,390.586212,326.793091,329.379303,419.896545,leftturn,roadmark_1205.png
83.337532,293.863831,325.900452,209.653320,392.310333,321.620697,337.137939,418.172424,leftturn,roadmark_1206.png
70.522881,295.694519,331.392456,203.246002,395.758606,323.344818,332.827576,422.482758,leftturn,roadmark_1207.png
102.559494,270.065216,346.037750,204.161331,387.137939,330.241394,327.655182,419.896545,leftturn,roadmark_1208.png
102.559494,299.355835,324.985138,212.399307,382.827576,321.620697,336.275848,419.034485,leftturn,roadmark_1209.png
90.660187,292.948517,320.408478,205.076660,385.413788,322.482758,346.620697,421.620697,leftturn,roadmark_1210.png
89.744850,284.710541,334.138458,194.092682,388.862061,325.068970,335.413788,428.517242,leftturn,roadmark_1211.png
105.305489,289.287170,323.154449,206.907318,383.689667,324.206909,341.448273,419.034485,leftturn,roadmark_1212.png
106.220825,293.863831,326.815796,207.822647,388.000000,323.344818,344.896545,419.034485,leftturn,roadmark_1213.png
95.236839,279.218536,339.630432,200.500000,390.586212,327.655182,334.551727,421.620697,leftturn,roadmark_1214.png
93.406181,286.541199,332.307770,199.584671,384.551727,325.068970,339.724152,422.482758,leftturn,roadmark_1215.png
98.898170,275.557220,336.884430,205.991989,383.689667,327.655182,330.241394,418.172424,leftturn,roadmark_1216.png
105.305489,292.033173,319.493134,201.415329,384.551727,324.206909,344.034485,422.482758,leftturn,roadmark_1217.png
97.982841,277.387878,331.392456,207.822647,383.689667,328.517242,329.379303,415.586212,leftturn,roadmark_1218.png
119.950798,304.847839,300.271179,204.161331,378.517242,319.034485,356.965515,418.172424,leftturn,roadmark_1219.png
111.712814,268.234558,331.392456,205.076660,382.827576,330.241394,331.965515,419.896545,leftturn,roadmark_1220.png
96.152176,291.117859,321.323792,201.415329,387.137939,323.344818,337.137939,418.172424,leftturn,roadmark_1221.png
91.575516,281.964539,333.223114,203.246002,388.862061,327.655182,330.241394,419.034485,leftturn,roadmark_1222.png
83.337532,281.049194,331.392456,207.822647,391.448273,327.655182,331.965515,418.172424,leftturn,roadmark_1223.png
95.236839,281.964539,332.307770,203.246002,387.137939,326.793091,336.275848,421.620697,leftturn,roadmark_1224.png
93.406181,292.033173,328.646454,205.991989,389.724152,325.068970,340.586212,417.310333,leftturn,roadmark_1225.png
95.236839,290.202515,321.323792,207.822647,385.413788,324.206909,347.482758,422.482758,leftturn,roadmark_1226.png
94.321510,295.694519,308.509155,195.008011,385.413788,323.344818,347.482758,421.620697,leftturn,roadmark_1227.png
72.353546,284.710541,324.069794,179.447372,393.172424,326.793091,336.275848,429.379303,leftturn,roadmark_1228.png
62.284897,294.779175,313.085815,182.193359,395.758606,321.620697,348.344818,425.931030,leftturn,roadmark_1229.png
85.168190,281.049194,335.969116,169.378723,388.000000,327.655182,334.551727,438.000000,leftturn,roadmark_1230.png
64.115562,279.218536,325.900452,173.040039,394.896545,327.655182,336.275848,430.241394,leftturn,roadmark_1231.png
72.353546,292.948517,313.085815,171.209381,390.586212,323.344818,349.206909,435.413788,leftturn,roadmark_1232.png
79.676201,283.795197,324.985138,172.124710,389.724152,325.931030,337.137939,435.413788,leftturn,roadmark_1233.png
83.337532,269.149872,329.561798,173.040039,391.448273,331.103455,336.275848,431.965515,leftturn,roadmark_1234.png
71.438217,287.456512,330.477112,162.971390,394.034485,325.931030,338.000000,437.137939,leftturn,roadmark_1235.png
81.506866,274.641876,325.900452,175.786041,389.724152,328.517242,336.275848,431.103455,leftturn,roadmark_1236.png
85.168190,270.980560,336.884430,162.056061,388.000000,330.241394,336.275848,439.724152,leftturn,roadmark_1237.png
53.131580,273.726532,323.154449,173.955383,401.793091,329.379303,334.551727,431.103455,leftturn,roadmark_1238.png
41.232265,275.557220,330.477112,179.447372,402.655182,328.517242,338.862061,430.241394,leftturn,roadmark_1239.png
54.962242,281.964539,318.577789,179.447372,398.344818,325.931030,344.034485,430.241394,leftturn,roadmark_1240.png
46.724255,287.456512,312.170471,180.362701,400.931030,325.068970,344.034485,429.379303,leftturn,roadmark_1241.png
43.978260,278.303192,331.392456,170.294052,400.931030,326.793091,340.586212,430.241394,leftturn,roadmark_1242.png
52.216248,288.371857,305.763153,187.685349,397.482758,323.344818,353.517242,426.793091,leftturn,roadmark_1243.png
54.962242,281.049194,324.069794,188.600693,397.482758,326.793091,342.310333,425.931030,leftturn,roadmark_1244.png
53.131580,281.964539,331.392456,187.685349,398.344818,326.793091,339.724152,429.379303,leftturn,roadmark_1245.png
49.470253,274.641876,329.561798,176.701370,400.068970,328.517242,340.586212,431.103455,leftturn,roadmark_1246.png
49.470253,281.049194,323.154449,176.701370,399.206909,328.517242,338.000000,435.413788,leftturn,roadmark_1247.png
52.216248,286.541199,324.069794,190.431351,401.793091,325.068970,343.172424,424.206909,leftturn,roadmark_1248.png
72.353546,266.403900,331.392456,184.024033,398.344818,331.103455,332.827576,427.655182,leftturn,roadmark_1249.png
87.914185,256.335236,318.577789,197.753998,394.896545,334.551727,331.965515,432.827576,leftturn,roadmark_1250.png
48.554920,255.419907,319.493134,189.516022,404.379303,334.551727,332.827576,431.965515,leftturn,roadmark_1251.png
39.401604,254.504578,318.577789,184.939362,400.931030,334.551727,334.551727,438.000000,leftturn,roadmark_1252.png
41.232265,261.827240,334.138458,182.193359,403.517242,332.827576,337.137939,430.241394,leftturn,roadmark_1253.png
42.147598,252.673920,325.900452,186.770020,406.103455,335.413788,334.551727,425.931030,leftturn,roadmark_1254.png
56.792908,253.589249,331.392456,176.701370,399.206909,335.413788,334.551727,424.206909,leftturn,roadmark_1255.png
62.284897,264.573242,326.815796,185.854691,395.758606,331.965515,332.827576,429.379303,leftturn,roadmark_1256.png
67.776886,259.996582,326.815796,185.854691,394.034485,334.551727,334.551727,428.517242,leftturn,roadmark_1257.png
62.284897,258.165894,329.561798,179.447372,397.482758,333.689667,334.551727,426.793091,leftturn,roadmark_1258.png
56.792908,268.234558,318.577789,181.278030,398.344818,332.827576,337.137939,433.689667,leftturn,roadmark_1259.png
158.394730,270.980560,321.323792,232.536606,370.758606,328.517242,333.689667,392.310333,leftturn,roadmark_1260.png
78.760872,246.266586,303.932495,178.532043,397.482758,338.000000,338.000000,425.931030,leftturn,roadmark_1261.png
303.017151,346.037750,432.078949,466.861542,417.310333,335.413788,338.000000,427.655182,leftturn,roadmark_1262.png
342.376434,357.021729,408.280334,420.179626,355.241394,315.586212,313.862061,355.241394,rightturn,roadmark_1263.png
314.916473,348.783752,421.094971,454.962250,400.931030,327.655182,325.068970,416.448273,rightturn,roadmark_1264.png
343.291748,370.751709,423.840973,444.893585,360.413788,317.310333,317.310333,356.965515,rightturn,roadmark_1265.png
329.561798,366.175049,433.909607,454.046906,379.379303,321.620697,321.620697,385.413788,rightturn,roadmark_1266.png
303.932495,368.921051,443.978271,443.062927,379.379303,321.620697,325.931030,389.724152,rightturn,roadmark_1267.png
365.259735,383.566376,452.216248,457.708252,386.275848,351.793091,352.655182,388.862061,35,roadmark_1268.png
141.003433,218.806641,270.980560,213.314651,375.931030,347.482758,352.655182,391.448273,35,roadmark_1269.png
125.442795,164.802063,213.314651,162.971390,345.758606,335.413788,338.000000,353.517242,leftturn,roadmark_1270.png
98.898170,150.156754,205.076660,146.495422,350.068970,335.413788,338.000000,356.103455,rightturn,roadmark_1271.png
556.564087,502.559509,546.495422,591.346680,341.448273,313.862061,311.275848,334.551727,rightturn,roadmark_1272.png
605.992004,515.374146,567.548035,638.028625,353.517242,316.448273,313.000000,337.137939,rightturn,roadmark_1273.png
89.744850,223.383301,249.927917,126.358124,341.448273,316.448273,321.620697,349.206909,forward,roadmark_1274.png
400.957672,404.618988,434.824951,435.740265,333.689667,311.275848,310.413788,331.965515,forward,roadmark_1275.png
263.657898,316.747131,345.122437,299.355835,327.655182,310.413788,313.000000,335.413788,forward,roadmark_1276.png
395.465668,400.042328,438.486267,458.623566,374.206909,323.344818,321.620697,376.793091,forward,roadmark_1277.png
156.564072,271.895874,304.847839,222.467957,359.551727,324.206909,325.068970,370.758606,forward,roadmark_1278.png
156.564072,210.568649,242.605270,181.278030,336.275848,319.034485,323.344818,342.310333,leftturn,roadmark_1279.png
107.136154,202.330658,249.012589,150.156754,341.448273,319.896545,320.758606,351.793091,leftturn,roadmark_1280.png
509.882141,481.506866,541.918762,565.717407,373.344818,350.068970,344.896545,369.896545,bike,roadmark_1281.png
342.376434,369.836395,441.232269,464.115570,354.379303,321.620697,321.620697,355.241394,rail,roadmark_1282.png
209.653320,297.525177,361.598389,316.747131,349.206909,319.896545,321.620697,353.517242,rail,roadmark_1283.png
322.239136,369.836395,445.808929,482.422211,371.620697,322.482758,323.344818,370.758606,rail,roadmark_1284.png
148.326080,281.049194,357.937073,282.879852,364.724152,322.482758,324.206909,370.758606,rail,roadmark_1285.png
301.186493,353.360413,462.284912,493.406189,394.034485,342.310333,341.448273,395.758606,rail,roadmark_1286.png
62.284897,224.298630,331.392456,214.229980,395.758606,344.034485,345.758606,420.758606,rail,roadmark_1287.png
104.390160,160.225403,180.362701,132.765442,344.896545,334.551727,342.310333,355.241394,leftturn,roadmark_1288.png
136.426773,180.362701,218.806641,164.802063,336.275848,325.068970,331.103455,345.758606,leftturn,roadmark_1289.png
359.767731,379.905029,435.740265,443.062927,351.793091,324.206909,328.517242,351.793091,40,roadmark_1290.png
518.120117,475.099548,532.765442,581.278015,355.241394,331.965515,327.655182,346.620697,40,roadmark_1291.png
249.927917,288.371857,326.815796,313.085815,336.275848,324.206909,329.379303,350.068970,leftturn,roadmark_1292.png
185.854691,240.774597,302.101837,256.335236,356.103455,338.000000,343.172424,366.448273,leftturn,roadmark_1293.png
242.605270,283.795197,331.392456,298.440491,338.000000,325.068970,327.655182,343.172424,leftturn,roadmark_1294.png
